size smiles bbbp rges sa qed rges qed sa max_or_val 
26 COc1cc2c(/C=C/c3cc(C)cc(C)[n+]3C#N)cn(C)c2cc1CN 0.9507476640932658 3.5209280027793355 0.7383520652732685 0.7377045187986112 3.8836260999628633 0.7377045187986112 0.7383520652732685 0
25 Cc1cc(C)[n+](C#N)c(/C=C/c2cn(C)c3cc4c(cc23)OCC4)c1 0.9687260846887136 7.923300068575368 0.7294991824977681 0.6747782554215739 7.874093293906511 0.6747782554215739 0.7294991824977681 0
26 C=Cc1cc2c(cc1OC)c(/C=C/c1ccc(N)c(C)[n+]1C#N)cn2C 0.9646728168031484 1.394407182332606 0.722795868692072 0.7358962722305848 1.599185824629967 0.7358962722305848 0.722795868692072 0
27 Cc1cc(C)[n+](C#N)c(/C=C/c2cn(C)c3cc(C)c(OCCN)cc23)c1 0.9731257568948205 3.9647746539672544 0.7401173546675702 0.7095903935066447 8.339764163383233 0.7095903935066447 0.7401173546675702 0
27 COc1cc2c(/C=C/c3c(C)ccc(C)[n+]3C#N)c(C)n(C)c2cc1CN 0.9956792915773255 1.2276292508707405 0.7318177898720055 0.7246962329509492 1.5147858248052053 0.7246962329509492 0.7318177898720055 0
26 Cc1ccc(C)[n+](C#N)c1/C=C(\N)c1cn(C)c2cc3c(cc12)OCC3 0.9917090561287614 1.7114008877489688 0.7095484152322896 0.7263448588467492 1.0481660533666046 0.7263448588467492 0.7095484152322896 0
27 C=C(N)c1cc2c(cc1OC)c(/C=C/c1ccc(C)c(C)[n+]1C#N)cn2C 0.9882129907135057 1.385486909599346 0.7242123844666 0.7248594087854795 1.8377376215975036 0.7248594087854795 0.7242123844666 0
27 CC=C(N)c1cc2c(cc1OC)c(/C=C/c1cccc(C)[n+]1C#N)cn2C 0.9819000681979256 1.049141697804397 0.71805294441116 0.723825046527461 0.8611720927025517 0.723825046527461 0.71805294441116 0
26 CCOc1cc2c(/C=C/c3ccc(N)c(C)[n+]3C#N)cn(C)c2cc1C 0.9701000448687901 2.2362101168355153 0.7469155268117301 0.7338154779956169 2.327037503869508 0.7338154779956169 0.7469155268117301 0
27 C=Cc1c(OC)cc2c(/C=C/c3cccc(C)[n+]3C#N)cn(C)c2c1C#N 0.9686588102839646 0.9960502467522148 0.7033916110778268 0.6687710922120491 2.825037551520678 0.6687710922120491 0.7033916110778268 0
27 CNCc1cc2c(cc1OC)c(/C=C/c1ccc(C)c(C)[n+]1C#N)cn2C 0.93686419614379 1.7242052227019544 0.7478143803085958 0.7095476636777674 1.7318097441414304 0.7095476636777674 0.7478143803085958 0
26 CCOc1cc2c(/C=C/c3cc(C)cc(C)[n+]3C#N)cn(C)c2cc1C 0.9734849034320283 3.9071750759945676 0.7515035609997641 0.6614322373584797 9.305556053184647 0.6614322373584797 0.7515035609997641 0
26 CCOc1cc2c(/C=C/c3cc(N)cc(C)[n+]3C#N)cn(C)c2cc1C 0.9788514014131923 1.3966374431613402 0.7390610396322429 0.7338154779956169 2.5219565747785833 0.7338154779956169 0.7390610396322429 0
25 Cc1cccc(/C=C/c2c(N)n(C)c3cc4c(cc23)OCC4)[n+]1C#N 0.9708980973711934 3.1309712519437864 0.717249128326587 0.7343084653288239 2.9619028111230086 0.7343084653288239 0.717249128326587 0
26 Cc1c(/C=C/c2cc(N)cc(C)[n+]2C#N)c2cc3c(cc2n1C)CCO3 0.9946166016310055 0.7635282966739638 0.7126691739256511 0.7258181007879051 1.1049353569747424 0.7258181007879051 0.7126691739256511 0
26 Cc1c(N)ccc(/C=C/c2cn(C)c3cc4c(cc23)OCC=C4)[n+]1C#N 0.9804152582888535 2.540497111122694 0.6961704355666387 0.7263165301083883 2.683710749218379 0.7263165301083883 0.6961704355666387 0
27 COc1cc2c(/C=C(\C)c3cc(C)cc(C)[n+]3C#N)cn(C)c2cc1CN 0.9568758408875042 1.6704998904081136 0.7273674780216938 0.7239587122738518 3.7185520944092296 0.7239587122738518 0.7273674780216938 0
27 COc1cc2c(/C=C/c3cccc(C)[n+]3C#N)c(C)n(C)c2cc1C(N)=O 0.9948472376322028 1.5569188098300888 0.7488049000591156 0.7251671463631593 1.5569188098300888 0.7251671463631593 0.7488049000591156 0
26 CCn1c(N)c(/C=C/c2cccc(C)[n+]2C#N)c2cc(OC)c(C)cc21 0.9792308100790442 1.2981545963901746 0.7364343302305333 0.7325107802648644 -0.233952658446395 0.7325107802648644 0.7364343302305333 0
27 COc1cc2c(/C=C/c3cc(C)cc(C)[n+]3C#N)cn(C)c2cc1CCO 0.9331962045206897 3.4500062252867076 0.7392152008214165 0.7095257303791578 3.7988704988475908 0.7095257303791578 0.7392152008214165 0
27 C=C(N)c1cc2c(cc1OC)c(/C=C/c1cc(C)cc(C)[n+]1C#N)cn2C 0.9894576021386019 2.2240378394010425 0.7171202846745002 0.7248594087854795 2.7302305747524267 0.7248594087854795 0.7171202846745002 0
27 COc1ccc2c(c1)c(/C=C/c1c(N(C)C)cc(N)c(C)[n+]1C)c(C)n2C 0.9981759221032732 1.5821064797492603 0.7543646015941597 0.7206072789292999 2.175043654867828 0.7206072789292999 0.7543646015941597 0
26 CCOc1c(C)cc2c(c(/C=C/c3c(N)ccc(C)[n+]3C)cn2C)c1C 0.9934930369273935 1.943004954570809 0.745187670786691 0.7206996464548631 3.0804693834832193 0.7206996464548631 0.745187670786691 0
24 COc1ccc2c(c(/C=C/c3c(N)ccc(C)[n+]3C)cn2C)c1C 0.989315535671613 4.8990983172233955 0.7582324079482731 0.7513614927381109 2.4515018707265455 0.7513614927381109 0.7582324079482731 0
26 COc1ccc2c(c(/C=C/c3c(N)cc(C)c(C)[n+]3C)cn2C)c1OC 0.9859848081609732 3.065759267306623 0.754451809464914 0.7324628304712889 3.431404143007843 0.7324628304712889 0.754451809464914 0
26 CC=C[n+]1c(C)c(O)cc(N)c1/C=C/c1cn(C)c2ccc(OC)cc12 0.9882179502252691 5.605932464205857 0.725972791768995 0.7048095940007069 3.092387473096392 0.7048095940007069 0.725972791768995 0
26 COc1ccc2c(c1)c(/C=C/c1c(N)cc(O)c(C)[n+]1C(C)C)cn2C 0.9962488867784942 2.9554673248796255 0.7551881041561384 0.7016896253387381 3.3679253736389425 0.7016896253387381 0.7551881041561384 0
26 CCOc1ccc2c(c1)c(/C=C/c1c(N)ccc(C)[n+]1C)cn2C(=O)O 0.9903954531622822 2.595619000490371 0.7657165951877984 0.7047932056892174 1.6844977442928206 0.7047932056892174 0.7657165951877984 0
27 COc1ccc2c(c1)c(/C(C)=C/c1c(N)c(N)c(C)c(C#N)[n+]1C)cn2C 0.9720784672819589 1.0064448425245816 0.733771556283306 0.700603502662096 0.6068061749794028 0.700603502662096 0.733771556283306 0
26 CC=C[n+]1c(C)cc(O)c(N)c1/C=C/c1cn(C)c2ccc(OC)cc12 0.9878098697254648 2.924954451469844 0.724377919974123 0.7048095940007069 2.2246201457726578 0.7048095940007069 0.724377919974123 0
25 COc1ccc2c(c1)c(/C=C/c1c(N)ccc(C)[n+]1C)cn2C(C)C 0.9948608741817293 4.812433457156451 0.773137896835074 0.7285594534381212 2.682084919783977 0.7285594534381212 0.773137896835074 0
27 CCc1c(C)c(N)c(N)c(/C=C/c2cn(C)c3cc(C)c(OC)cc23)[n+]1C 0.9972629134246477 2.4431302554445633 0.7407028523844653 0.6950719189724198 1.860322083350248 0.6950719189724198 0.7407028523844653 0
26 CC[n+]1c(CO)ccc(N)c1/C(C)=C/c1cn(C)c2ccc(OC)cc12 0.9549716961932734 2.3309074815611077 0.7544430909142942 0.6935700206571936 2.719399923697275 0.6935700206571936 0.7544430909142942 0
27 C=C[n+]1c(C)c(OC)cc(N)c1/C=C/c1cn(C)c2ccc(OC)c(C)c12 0.9880868805003753 2.8998707392001517 0.7300839021381178 0.697548002883313 2.420014700678162 0.697548002883313 0.7300839021381178 0
27 CC[n+]1c(C)ccc(N)c1/C=C/c1cn(C)c2cc(OC)c(OC)c(C)c12 0.9862006910514934 2.793942200360605 0.7471614489156645 0.6975326592249221 1.8548557585738372 0.6975326592249221 0.7471614489156645 0
26 C=C[n+]1c(C)cc(O)c(N)c1/C=C/c1cn(C)c2c(C)cc(OC)cc12 0.9960733418426119 2.6551520231491494 0.7154531095732565 0.7060903645677299 1.7683577681652787 0.7060903645677299 0.7154531095732565 0
26 C=Cc1cc(N)c(N)c(/C=C/c2cn(C)c3cc(C)c(OC)cc23)[n+]1C 0.9860623364308719 1.8927612627032895 0.7327220153154016 0.7101626088710261 2.2294507205781353 0.7101626088710261 0.7327220153154016 0
26 CCOc1cc(O)c2c(c(/C=C/c3c(N)ccc(C)[n+]3C)cn2C)c1C 0.9836515690328932 4.843626774576186 0.7340739113067342 0.7067565113309948 2.229601309033879 0.7067565113309948 0.7340739113067342 0
26 C=C1C(c2cn(C)c3cc(C)c(OC)cc23)=Cc2c(N)c(O)cc(C)[n+]21 0.998743502275865 2.297647404156005 0.7169413002558132 0.6977766972162447 2.1671291682562 0.6977766972162447 0.7169413002558132 0
26 C=Cn1cc(/C=C/c2c(N)c(OC)cc(C)[n+]2C)c2cc(OC)ccc21 0.9707828877929882 1.6614272732976738 0.7419050567262598 0.7148619940231817 2.4913710026181293 0.7148619940231817 0.7419050567262598 0
24 COc1ccc2c(c1)c(/C=C/c1c(N)cc(N)c(C)[n+]1C)cn2C 0.9942333024705071 7.545558688564626 0.7631897506056158 0.7280812415641731 1.3435629587298314 0.7280812415641731 0.7631897506056158 0
26 CNc1c(C)cc(C)[n+](CO)c1/C=C/c1cn(C)c2ccc(OC)cc12 0.9917356860694069 3.7663741833335536 0.7568319798031831 0.6932116775326251 3.705053542107171 0.6932116775326251 0.7568319798031831 0
26 CCOc1ccc2c(c1)c(/C(C)=C/c1c(N)c(N)cc(C)[n+]1C)cn2C 0.9897486743647764 1.8035064758101722 0.7592609102233107 0.7075690228524042 2.04228354301406 0.7075690228524042 0.7592609102233107 0
27 CCOc1cc2c(/C=C/c3c(N)c(C#N)cc(C)[n+]3C)cn(C)c2cc1O 0.9810231358272785 1.4865878630504348 0.7419859811401968 0.6975351612947982 1.2751871651706432 0.6975351612947982 0.7419859811401968 0
26 CCC[n+]1c(C)cc(N)c(N)c1/C=C/c1cn(C)c2ccc(OC)cc12 0.9873000741779481 5.189083688965749 0.7641037746749778 0.6909948338834191 2.1095800352373733 0.6909948338834191 0.7641037746749778 0
27 CC[n+]1c(/C=C/c2cn(C)c3cc(C)c(OC)cc23)c(N)cc(C)c1CO 0.9935245941233873 2.0724481795762104 0.7436568751110908 0.680761645405356 0.9663708002763705 0.680761645405356 0.7436568751110908 0
25 COc1ccc2c(c1)c(/C=C/c1c(N)c(OC)cc(C)[n+]1C)cn2C 0.9822779336228539 5.703501752236182 0.7772819325095444 0.7439445839488485 3.2303327546754685 0.7439445839488485 0.7772819325095444 0
26 COc1ccc2c(c(/C=C(\C)c3c(N)cc(O)c(C)[n+]3C)cn2C)c1C 0.9867132986159173 2.932331355399067 0.7294636342598374 0.7095084797603141 2.41096754689422 0.7095084797603141 0.7294636342598374 0
26 CNc1cc(C)[n+](C)c(/C=C/c2cn(C)c3c(C)cc(OC)cc23)c1N 0.9781485301854316 1.734442367315319 0.7416674107650224 0.7082911085067267 6.600948684824848 0.7082911085067267 0.7416674107650224 0
25 C=Cn1cc(/C=C/c2c(N)c(O)cc(C)[n+]2C)c2cc(OC)ccc21 0.977114619264997 4.552707973811128 0.7297691119967238 0.718321346184611 2.959600320580463 0.718321346184611 0.7297691119967238 0
27 CCOc1ccc2c(c1C)c(/C=C/c1cc(OC)cc(C)[n+]1C)c(N)n2C 0.962578793243479 2.1572139041455602 0.7601269374811531 0.699346097856801 1.8410863430023232 0.699346097856801 0.7601269374811531 0
27 COc1cc2c(/C=C/c3cc(O)c(C#N)c(C)[n+]3C)c(N)n(C)c2cc1C 0.9734068111505224 1.5586488000632963 0.7333254024371523 0.7004394292166082 1.8768061928813875 0.7004394292166082 0.7333254024371523 0
25 COc1ccc2c(c1)c1c(n2C)N=C2C1=Cc1c(C)c(O)cc(C)[n+]12 0.9998039297401338 1.8306477101420917 0.7136307906079676 0.6956236213145239 1.610019186932603 0.6956236213145239 0.7136307906079676 0
27 COc1ccc2c(c1)c(/C=C/c1cc(O)c(C)c(C)[n+]1C)c(N(C)C)n2C 0.9913606062271987 1.1931309130548602 0.7475989535435803 0.7179415089481661 0.8418793838265971 0.7179415089481661 0.7475989535435803 0
27 COc1cc2c(/C=C/c3cc(O)cc(C)[n+]3C(C)=O)c(N)n(C)c2cc1C 0.9955885970167144 1.5821064797492603 0.7305709240388382 0.6976168251311926 1.4092064891005824 0.6976168251311926 0.7305709240388382 0
26 COc1ccc2c(c1)c(/C=C1\CC=C[n+]3c(C)cc(O)cc31)c(N)n2C 0.9959059758171134 0.6948531014729675 0.707124389942511 0.6969909406352174 1.8038114152479015 0.6969909406352174 0.707124389942511 0
27 CCOc1cc(C)c2c(c1)c(/C=C/c1cc(OC)cc(C)[n+]1C)c(N)n2C 0.986743045978472 1.2002441170863238 0.7555462722004879 0.699346097856801 0.797932506231038 0.699346097856801 0.7555462722004879 0
26 C=Cn1c(N)c(/C=C/c2c(C)c(O)cc(C)[n+]2C)c2cc(OC)ccc21 0.9973058768948644 3.674418684129509 0.7220320911550551 0.7060903645677298 0.782006526106343 0.7060903645677298 0.7220320911550551 0
27 COc1ccc2c(c1)c(/C=C/c1c(C)c(OC)cc(C)[n+]1C)c(N)n2C#N 0.9899898836692776 0.8011410625305344 0.7313333823875979 0.7223984396027997 0.9803913885028364 0.7223984396027997 0.7313333823875979 0
26 COc1cc(C)[n+](C)c(/C=C/c2c(N)n(C)c3cc(C)c(OC)cc23)c1 0.9819239658609429 3.32775575492256 0.7669211485765067 0.7324628304712888 1.660441549659978 0.7324628304712888 0.7669211485765067 0
27 COc1cc(C)[n+](C)c(/C=C/c2c(N)n(C)c3cc(C)c(OC)c(C)c23)c1 0.9745831481217937 2.2673086098149247 0.7497770357353609 0.7165440625643542 2.6134735020822872 0.7165440625643542 0.7497770357353609 0
26 COc1ccc2c(c1)c(/C=C1\C=Cc3c(O)cc(C)[n+](C)c31)c(N)n2C 0.9996186017534164 1.3422730064882256 0.7336561251023284 0.6993154711233663 0.7732728962946299 0.6993154711233663 0.7336561251023284 0
26 C=Cn1c(N)c(/C=C/c2cc(OC)cc(C)[n+]2C)c2cc(OC)ccc21 0.980235164529236 2.131392139730974 0.748326637922841 0.7148619940231817 3.036686505211923 0.7148619940231817 0.748326637922841 0
26 CC[n+]1c(C)cc(O)cc1/C=C/c1c(N)n(C)c2cc3c(cc12)OCC3 0.9839441542346328 2.0687338514200775 0.7249591633882432 0.7132195717797725 1.999650530400427 0.7132195717797725 0.7249591633882432 0
27 C=C[n+]1c(C)cc(OC)cc1/C=C/c1c(N)n(C)c2ccc(OC)c(C)c12 0.9785908876568196 1.494034299392609 0.7270005341547497 0.697548002883313 1.5256830352522002 0.697548002883313 0.7270005341547497 0
27 C=Cn1c(N)c(/C=C/c2cc(O)cc(C)[n+]2C#N)c2cc(OC)c(C)cc21 0.9782582665475543 1.610019186932603 0.6902886838428994 0.6968854868050717 1.7862606219191282 0.6968854868050717 0.6902886838428994 0
25 CNc1c(/C=C/c2cc(O)cc(C)[n+]2C)c2cc(OC)ccc2n1C 0.9611965433778864 1.9642890025143407 0.757570449789366 0.7182138237563898 1.610019186932603 0.7182138237563898 0.757570449789366 0
27 COc1ccc2c(c1)c(/C=C/c1cc(O)c(C)c(C)[n+]1C)c(N)n2C(C)=O 0.9934504420058667 3.889956939048318 0.7474691326795128 0.6976168251311926 1.4613573048763615 0.6976168251311926 0.7474691326795128 0
27 COc1ccc2c(c1)c(/C=C/c1cc(O)cc(C)[n+]1C)c(N(C)C)n2C#N 0.9769608237082329 1.728404043627675 0.7270809915352072 0.7237808466951386 0.8329394949318522 0.7237808466951386 0.7270809915352072 0
27 CC[n+]1c(C)cc(OC)cc1/C=C/c1c(N)n(C)c2cc(C)c(OC)cc12 0.9841854894304218 3.515528243321346 0.758706147460363 0.6975326592249222 1.1349506684164414 0.6975326592249222 0.758706147460363 0
27 CCn1c(N)c(/C=C(\C)c2cc(OC)cc(C)[n+]2C)c2cc(OC)ccc21 0.9825632265468686 1.1582386151296475 0.7564142555684712 0.6957026916142526 2.196599339474871 0.6957026916142526 0.7564142555684712 0
27 COc1cc2c(/C=C/c3cc(O)cc(C)[n+]3C)c(N)n(C#N)c2c(C)c1C 0.9828164554458801 0.6291689751902854 0.7061559609197655 0.6996768937572516 1.812431153334448 0.6996768937572516 0.7061559609197655 0
26 CCCOc1ccc2c(c1)c(/C=C/c1cc(O)cc(C)[n+]1C)c(N)n2C 0.9804162412198457 1.7865527971848827 0.7645802704014737 0.6902515315439264 1.2844147644034423 0.6902515315439264 0.7645802704014737 0
26 C=C[n+]1c(C)cc(O)cc1/C=C/c1c(N)n(C)c2c(C)cc(OC)cc12 0.992061213031285 2.659270210813097 0.70898528725473 0.7060903645677299 1.4850628729374622 0.7060903645677299 0.70898528725473 0
25 CCc1cc(O)cc2[n+]1C1=Nc3c(c4cc(OC)ccc4n3C)C1=C2 0.9966778453249662 1.8035064758101722 0.7041147837978764 0.732871969103187 1.8035064758101722 0.732871969103187 0.7041147837978764 0
26 COc1ccc2c(c1C)c(/C=C/c1cc(O)c(C)c(C)[n+]1C)c(N)n2C 0.9753921764091217 3.385214992526955 0.7388484694246727 0.7102928127968253 3.0745509831652407 0.7102928127968253 0.7388484694246727 0
27 COc1cc(C)[n+](C(C)=O)c(/C=C/c2c(N)n(C)c3ccc(OC)cc23)c1 0.9908632448140755 1.6220974761870068 0.7550826547368703 0.7200412868373095 2.7490863147244147 0.7200412868373095 0.7550826547368703 0
26 C=Cc1cccc(C2=Cc3cn(C=C)c4ccc(OC)c(c34)C2)[n+]1CO 0.992857772488646 2.804137942835969 0.6762914334876367 0.7157784699675717 0.9036000770431311 0.7157784699675717 0.6762914334876367 0
27 C=Cn1cc(/C=C(\N)c2c(C)c(N)cc(C)[n+]2C)c2cc(OC)c(C)cc21 0.9988497695686153 0.5668288629089667 0.713199375039892 0.696709095451093 0.9698160503000728 0.696709095451093 0.713199375039892 0
26 C=Cn1cc(/C=C/c2cc(C)c(C)c(C)[n+]2C)c2cc(OC)cc(O)c21 0.9726495970657284 0.579704465894029 0.7238840954887495 0.7101622027349864 1.6219923630084487 0.7101622027349864 0.7238840954887495 0
27 C=Cn1cc(/C=C/c2c(C(N)=O)c(C)cc(C)[n+]2C)c2cc(OC)ccc21 0.9962296872708607 1.9882064862484072 0.7456980393522551 0.706724543293264 2.2863695466108673 0.706724543293264 0.7456980393522551 0
27 C=Cn1cc(/C=C/c2c(N(C)C)c(N)cc(C)[n+]2C)c2cc(OC)ccc21 0.9936053046688379 3.0911462589196175 0.7298990788532945 0.703278555600231 5.312999946028253 0.703278555600231 0.7298990788532945 0
26 C=Cn1cc(/C=C(\N)c2cccc(C)[n+]2C)c2cc(OC)c(O)c(C)c21 0.9786197601847382 2.783669004719352 0.7042047888798653 0.7093712476341371 3.1654175394042405 0.7093712476341371 0.7042047888798653 0
25 C=Cn1cc(/C=C/c2c(O)ccc(C)[n+]2CO)c2cc(OC)ccc21 0.9406222536687131 6.088094284953715 0.728602658739836 0.7032131507453213 6.23519439511032 0.7032131507453213 0.728602658739836 0
27 C=Cn1cc(/C=C/c2cc(N)c(OC)c(C)[n+]2C)c2cc(OC)c(C)cc21 0.9786087593116711 1.040946686521433 0.7309441931984089 0.697548002883313 0.6018062494221577 0.697548002883313 0.7309441931984089 0
26 C=Cn1cc(/C=C/c2cc(N)cc(C)[n+]2C)c2cc(OC)c(C)c(C)c21 0.9938856572759857 1.4379034681522407 0.7210076057812738 0.7163518978741052 1.367186646519769 0.7163518978741052 0.7210076057812738 0
27 C=C(N)n1c(N)c(/C=C/c2cc(C)cc(C)[n+]2C)c2cc(OC)c(C)cc21 0.9967835739989517 0.6933730102880395 0.7326895752506402 0.696709095451093 0.7341116077115172 0.696709095451093 0.7326895752506402 0
26 C=C(C)n1cc(/C(C)=C/c2cc(O)cc(C)[n+]2C)c2cc(OC)ccc21 0.9522881815854013 0.5266852303145465 0.7390810619026172 0.7024093887849021 1.8035064758101722 0.7024093887849021 0.7390810619026172 0
26 C=Cn1cc(/C(N)=C(\C)c2cccc(C)[n+]2C)c2cc(OC)c(C)cc21 0.989764187796941 2.380324175927699 0.7285181149903746 0.723343093770114 2.9047671191758146 0.723343093770114 0.7285181149903746 0
26 C=Cn1cc(/C=C/c2cc(C)cc(C)[n+]2C)c2cc(OCCN)ccc21 0.9698574955378854 3.134817739068655 0.7511081623345025 0.6905841663965933 4.249947923019535 0.6905841663965933 0.7511081623345025 0
26 C=Cn1cc(/C=C/c2cccc(C)[n+]2CO)c2c(C)c(OC)c(C)cc21 0.9460471664232379 1.921185557977441 0.7162866806578838 0.704910449137581 2.3073793153106443 0.704910449137581 0.7162866806578838 0
27 C=Cn1c(OC)c(/C=C/c2c(C)ccc(C)[n+]2C)c2cc(OC)cc(O)c21 0.9915569165253059 1.2973121230599045 0.7073997025539182 0.6933562010831941 1.9642890025143407 0.6933562010831941 0.7073997025539182 0
26 C=Cn1cc(C2=Cc3c(N)cc(C)c(C)[n+]3C2=O)c2cc(OC)ccc21 0.9894124168343809 1.7209368125322726 0.7133584755296787 0.7392443160921406 1.8298034008554547 0.7392443160921406 0.7133584755296787 0
27 C=C(N)n1c(O)c(/C=C(\C)c2cccc(C)[n+]2C)c2cc(OC)c(C)cc21 0.9825302422732232 1.670080354082062 0.7191650230904716 0.6932633598922924 2.0080640314009006 0.6932633598922924 0.7191650230904716 0
25 COc1ccc2c(c1)c(/C=C/c1c(N)ccc(C)[n+]1C)cn2C=CN 0.9517424345096501 5.3981645567934375 0.7218444169815942 0.7203270697871789 3.1506777362911214 0.7203270697871789 0.7218444169815942 0
26 C=Cn1cc(/C=C/c2cc(C)cc(C)[n+]2C)c2cc(OC)c(C#N)cc21 0.9491600897747244 2.911508464297486 0.7328785609997642 0.6646169992671156 2.96802914251352 0.6646169992671156 0.7328785609997642 0
27 C=Cn1cc(/C=C/c2cc(N)c(C)c(C)[n+]2C)c2cc(OC)c(OC)cc21 0.9879065271029042 3.243223986942082 0.7404863969406126 0.697548002883313 2.2080561026948375 0.697548002883313 0.7404863969406126 0
26 CC=Cn1cc(/C=C/c2cc(C)cc(C)[n+]2CN)c2cc(OC)ccc21 0.9113051263213724 4.280871105185788 0.7276101644419841 0.7046526871795371 1.6271274136477356 0.7046526871795371 0.7276101644419841 0
26 C=Cn1cc(/C=C2\NC(=O)[n+]3c(C)cc(C)cc32)c2cc(OC)ccc21 0.9928837581271235 0.8417096574945984 0.7239102698160621 0.7348416060679909 0.297141521709019 0.7348416060679909 0.7239102698160621 0
26 C=C(CN)n1cc(/C=C/c2cc(C)cc(C)[n+]2C)c2cc(OC)ccc21 0.9780022123502993 0.7103415063100142 0.747557620828824 0.7148006494609136 1.3828349854177289 0.7148006494609136 0.747557620828824 0
26 C=C(C)n1cc(/C=C/c2cccc(CO)[n+]2C)c2cc(OC)c(C)cc21 0.9534059763747299 1.0102421406980056 0.7430550567262599 0.7087914722780418 3.090894466831843 0.7087914722780418 0.7430550567262599 0
26 C=Cn1cc(C2=C(C)c3c(O)ccc(C)[n+]3CN2)c2cc(OC)ccc21 0.9714960429160684 2.435664072519285 0.7063425142839229 0.7124601790692264 1.8035064758101722 0.7124601790692264 0.7063425142839229 0
26 C=Cn1cc(/C=C/c2cc(N)c(C)c(C)[n+]2C)c2cc(OC)c(O)cc21 0.9839063762854595 2.8625507729267117 0.7235452005808403 0.7060903645677299 2.7609721561988856 0.7060903645677299 0.7235452005808403 0
26 C=Cn1cc(/C=C/c2c(N)cc(C)c(C)[n+]2C)c2cc(OC)c(O)cc21 0.9907181719551126 3.065157530914473 0.716249425932953 0.7060903645677299 2.6251470212330785 0.7060903645677299 0.716249425932953 0
26 C=Cn1cc(/C=C/c2c(O)ccc(C)[n+]2C)c2cc(OC)c(OC)cc21 0.9634963481007417 3.002118881633507 0.7442824071536103 0.7120315705508401 2.632547978825632 0.7120315705508401 0.7442824071536103 0
27 COc1ccc2c(c1C)c(/C=C/c1c(OC)ccc(C)[n+]1CO)c(C)n2C 0.9912576282886644 1.7354628952928124 0.745369141223357 0.7020254572409126 1.7952448688979792 0.7020254572409126 0.745369141223357 0
27 CCn1cc(/C(N)=C/c2c(OC)c(C)cc(C)[n+]2C)c2cc(OC)ccc21 0.9882928264386251 1.5569188098300888 0.7657805757347913 0.7024468932415862 1.8035064758101722 0.7024468932415862 0.7657805757347913 0
27 CN/C(=C\c1cn(C)c2cc(C)c(OC)cc12)c1c(O)ccc(C)[n+]1C#N 0.9867655512866448 1.7111274418221534 0.7234876443418599 0.6992561864262188 1.595660746173159 0.6992561864262188 0.7234876443418599 0
26 C=Cc1c(N)cc(O)c(/C=C/c2cn(C=C)c3ccc(OC)cc23)[n+]1C 0.9792911653527195 3.1199599320162124 0.7060268515980547 0.6915249785801649 5.716012303481136 0.6915249785801649 0.7060268515980547 0
27 C=C(N)[n+]1c(C)ccc(O)c1/C=C/c1cn(C)c2cc(C)c(OCC)cc12 0.9940320334059666 2.703271680520971 0.741156459310675 0.6779610719462181 1.902911274068716 0.6779610719462181 0.741156459310675 0
27 Cc1ccc(O)c(/C=C/c2cn(C)c3cc(O)c(OC(C)C)cc23)[n+]1C#N 0.9445180813989497 2.5102881372975467 0.7260003262545419 0.6946282968807603 3.373107525101478 0.6946282968807603 0.7260003262545419 0
26 C=C[n+]1c(C)ccc(O)c1/C=C/c1cn(CO)c2c(C)cc(OC)cc12 0.9790949280971921 2.264833225493262 0.7169037746749779 0.6920812440313024 2.7333685444315208 0.6920812440313024 0.7169037746749779 0
26 COc1ccc2c(c1)c1c(n2C)CN(C)/C1=C\c1c(O)ccc(C)[n+]1C 0.9870338795140414 2.0080640314009006 0.7374809114271146 0.7226969012962025 1.9642890025143407 0.7226969012962025 0.7374809114271146 0
26 CCOc1ccc2c(c1)c(C1=Cc3c(O)ccc(C)[n+]3CN1C)cn2C 0.9960876727209347 1.7999723914031054 0.7399793952112148 0.7372827857016384 1.6680459617064067 0.7372827857016384 0.7399793952112148 0
26 C=C[n+]1c(C)ccc(O)c1/C=C/c1cn(C)c2ccc(OC(C)C)cc12 0.992701092421763 8.370559965184487 0.7495257832219865 0.6869859777433883 3.66728257209195 0.6869859777433883 0.7495257832219865 0
26 CCOc1ccc2c(c(/C=C3\NC[n+]4c(C)ccc(O)c43)cn2C)c1C 0.9837022632591189 1.1571210673888626 0.7277109020605299 0.7131653586191751 0.9148833330627265 0.7131653586191751 0.7277109020605299 0
26 COc1ccc2c(c1)c(/C=C1\N=CC=C[n+]3c(C)ccc(O)c31)cn2C 0.9964957790892275 2.69533696350494 0.7304837411799444 0.7217209285413303 2.995955674061548 0.7217209285413303 0.7304837411799444 0
26 COc1ccc2c(c1)c(/C=C1\NOc3cc(C)c(C)[n+](CO)c31)cn2C 0.9974367153586915 2.0080640314009006 0.7283793952112149 0.7110803122521464 1.8035064758101722 0.7110803122521464 0.7283793952112149 0
24 COc1ccc2c(c1)c(/C(N)=C/c1c(O)ccc(C)[n+]1C)cn2C 0.988270261417381 3.523069731126939 0.7631398671557323 0.7276179993818046 1.2944552759657637 0.7276179993818046 0.7631398671557323 0
24 COc1ccc2c(c1)c(/C=C/c1c(O)ccc(C)[n+]1C#N)cn2C 0.9331323632634128 4.204429328983703 0.7549498695911079 0.7547092676690227 3.711140781370461 0.7547092676690227 0.7549498695911079 0
